SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
699GS2026,GS,100.75,100.75,100.75,100.75,100.5,200,0.2,3,200,100.00,07-Jul-2023
699GS2051,GS,97.01,97.98,97.01,97.94,97.99,53,0.05,4,27,50.94,07-Jul-2023
710GS2029,GS,101.3,102.0,101.3,101.7,101.74,11290,11.48,24,11290,100.00,07-Jul-2023
717GS2030,GS,101.0,101.0,101.0,101.0,101.9,100,0.1,1,100,100.00,07-Jul-2023
725GS2063,GS,99.35,99.44,99.1,99.25,99.35,25549,25.38,26,24153,94.54,07-Jul-2023
726GS2032,GS,105.0,105.0,104.0,104.45,103.79,5360,5.59,8,5060,94.40,07-Jul-2023
727GS2026,GS,101.16,101.16,101.16,101.16,104.0,120,0.12,2,120,100.00,07-Jul-2023
736GS2052,GS,103.3,103.3,103.0,103.0,103.0,100,0.1,3,100,100.00,07-Jul-2023
738GS2027,GS,101.38,101.7,101.38,101.46,101.38,112745,114.43,59,112228,99.54,07-Jul-2023
73GS2053,GS,99.8,99.8,99.4,99.74,99.5,5251,5.23,7,5150,98.08,07-Jul-2023
741GS2036,GS,102.6,102.6,102.59,102.6,102.6,11103,11.39,10,11103,100.00,07-Jul-2023
74GS2035,GS,104.0,104.0,104.0,104.0,104.4,2000,2.08,1,2000,100.00,07-Jul-2023
74GS2062,GS,105.35,105.35,104.1,104.1,104.04,521,0.54,4,521,100.00,07-Jul-2023
754GS2036,GS,103.51,103.85,103.4,103.49,103.69,834900,864.16,414,811690,97.22,07-Jul-2023
757GS2033,GS,103.0,103.0,103.0,103.0,104.0,1,0.0,1,1,100.00,07-Jul-2023
759GS2026,GS,104.84,104.84,103.0,103.01,104.84,2186,2.25,9,1400,64.04,07-Jul-2023
795GS2032,GS,109.75,109.75,109.25,109.25,106.5,11,0.01,2,11,100.00,07-Jul-2023
897GS2030,GS,115.0,115.0,115.0,115.0,115.0,1,0.0,1,1,100.00,07-Jul-2023
915GS2024,GS,107.5,107.5,107.5,107.5,107.1,1000,1.08,1,1000,100.00,07-Jul-2023
A2ZINFRA,BE,7.05,7.1,6.95,7.1,7.05,95794,6.73,218,-,-,07-Jul-2023
AAATECH,EQ,54.25,55.6,53.5,54.1,54.2,9904,5.37,205,4845,48.92,07-Jul-2023
AAKASH,BE,5.95,6.0,5.85,5.9,5.9,103020,6.12,294,-,-,07-Jul-2023
AAREYDRUGS,EQ,33.1,33.75,32.9,33.15,33.15,27319,9.06,249,22015,80.58,07-Jul-2023
AARON,EQ,250.0,250.0,231.15,236.9,245.25,33879,80.37,1616,19007,56.10,07-Jul-2023
AARTIDRUGS,EQ,472.0,476.95,464.1,470.7,470.6,223499,1052.58,8699,99556,44.54,07-Jul-2023
AARTIIND,EQ,487.45,488.8,471.0,472.1,486.0,3313526,15798.7,73433,1508704,45.53,07-Jul-2023
AARTIPHARM,EQ,364.05,366.2,356.2,360.3,366.65,113842,412.53,8154,68096,59.82,07-Jul-2023
AARTIPP,E1,307.05,307.05,300.0,300.0,307.15,27,0.08,14,25,92.59,07-Jul-2023
AARTISURF,EQ,617.1,623.65,614.35,616.7,621.9,5872,36.27,973,3792,64.58,07-Jul-2023
AARVEEDEN,EQ,20.55,20.55,20.15,20.35,20.2,5162,1.05,168,4215,81.65,07-Jul-2023
AARVI,EQ,138.4,138.4,132.35,134.45,137.85,8049,10.93,362,5190,64.48,07-Jul-2023
AATMAJ,ST,55.0,56.0,53.2,54.45,55.2,94000,51.31,47,88000,93.62,07-Jul-2023
AAVAS,EQ,1537.7,1573.95,1521.65,1563.9,1537.65,243761,3776.79,15646,135506,55.59,07-Jul-2023
ABAN,EQ,41.4,42.4,41.1,41.45,41.85,69886,29.09,1077,41439,59.30,07-Jul-2023
ABB,EQ,4400.0,4430.0,4353.0,4399.75,4400.15,121844,5357.99,17417,50196,41.20,07-Jul-2023
ABBOTINDIA,EQ,23815.0,23815.0,23451.05,23499.4,23825.75,6240,1472.67,2674,2442,39.13,07-Jul-2023
ABCAPITAL,EQ,189.8,192.35,188.4,189.25,189.05,5561818,10545.87,32060,2222220,39.95,07-Jul-2023
ABFRL,EQ,214.0,215.4,212.1,213.55,213.65,2545529,5441.21,24412,968187,38.03,07-Jul-2023
ABSLAMC,EQ,371.9,376.25,369.05,370.05,372.1,123443,459.66,3629,91815,74.38,07-Jul-2023
ABSLBANETF,EQ,46.23,46.23,45.17,45.23,45.67,24531,11.12,369,20401,83.16,07-Jul-2023
ABSLLIQUID,EQ,999.99,1000.01,999.99,1000.01,1000.01,1236,12.36,11,936,75.73,07-Jul-2023
ABSLNN50ET,EQ,45.45,45.8,45.12,45.14,45.89,7263,3.29,140,3099,42.67,07-Jul-2023
ACC,EQ,1817.95,1817.95,1784.95,1791.5,1820.35,1083059,19478.57,63028,795788,73.48,07-Jul-2023
ACCELYA,EQ,1341.5,1353.75,1324.55,1329.2,1341.9,15808,210.84,2435,8248,52.18,07-Jul-2023
ACCORD,SM,30.5,31.95,30.5,31.45,31.5,8000,2.49,4,8000,100.00,07-Jul-2023
ACCURACY,BE,10.95,10.95,10.7,10.8,10.9,189651,20.57,425,-,-,07-Jul-2023
ACE,EQ,544.0,602.6,542.15,594.55,551.9,2118644,12166.56,60091,545453,25.75,07-Jul-2023
ACEINTEG,BE,38.7,38.7,38.5,38.5,36.9,2343,0.91,13,-,-,07-Jul-2023
ACI,EQ,539.4,540.95,532.05,534.55,538.8,114843,614.02,9057,75224,65.50,07-Jul-2023
ACL,EQ,87.65,88.9,86.9,87.35,86.7,26831,23.51,756,19398,72.30,07-Jul-2023
ADANIENT,EQ,2395.0,2409.95,2368.1,2379.6,2402.9,1823645,43519.0,63030,554812,30.42,07-Jul-2023
ADANIGREEN,EQ,962.8,964.9,946.0,951.0,962.2,585951,5595.04,26288,349366,59.62,07-Jul-2023
ADANIPORTS,EQ,739.95,740.0,716.2,718.7,740.05,4248724,30729.05,93513,1927838,45.37,07-Jul-2023
ADANIPOWER,EQ,245.05,247.7,242.8,243.75,246.45,1903403,4661.22,31372,1077034,56.58,07-Jul-2023
ADANITRANS,EQ,768.5,772.0,755.0,759.85,769.35,707804,5402.02,29384,403052,56.94,07-Jul-2023
ADFFOODS,EQ,1052.95,1057.5,1032.05,1040.65,1047.7,20986,218.96,2729,8033,38.28,07-Jul-2023
ADL,BE,74.9,78.2,74.9,76.4,74.5,13721,10.61,78,-,-,07-Jul-2023
ADORWELD,EQ,1214.25,1214.4,1190.0,1201.5,1203.7,16904,203.0,2856,9176,54.28,07-Jul-2023
ADROITINFO,BE,18.0,18.0,17.25,17.85,17.4,8553,1.52,61,-,-,07-Jul-2023
ADSL,EQ,109.0,109.0,105.0,106.1,109.4,349975,373.36,4126,162290,46.37,07-Jul-2023
ADVANIHOTR,EQ,87.95,89.7,86.6,89.05,87.1,56583,49.92,1062,34243,60.52,07-Jul-2023
ADVENZYMES,EQ,290.15,297.0,281.25,283.75,291.0,351191,1008.87,10441,197963,56.37,07-Jul-2023
AEGISCHEM,EQ,345.4,345.4,336.3,338.3,345.4,3095807,10475.57,14827,2632005,85.02,07-Jul-2023
AETHER,EQ,1065.1,1081.75,1061.05,1077.3,1059.5,70995,760.39,4511,28905,40.71,07-Jul-2023
AFFLE,EQ,1061.0,1077.6,1051.2,1056.75,1067.45,134282,1424.34,11802,62669,46.67,07-Jul-2023
AGARIND,EQ,618.8,618.8,604.75,607.35,609.85,20846,126.98,2118,11335,54.37,07-Jul-2023
AGI,EQ,574.0,579.6,570.0,575.55,570.35,85293,490.83,4882,54229,63.58,07-Jul-2023
AGNI,SM,22.55,22.55,22.5,22.5,22.5,10000,2.25,2,10000,100.00,07-Jul-2023
AGRITECH,EQ,103.6,104.5,102.15,102.65,103.65,7282,7.52,221,3542,48.64,07-Jul-2023
AGROPHOS,EQ,35.25,35.5,34.55,35.0,35.3,48091,16.81,337,38563,80.19,07-Jul-2023
AGSTRA,EQ,58.95,59.5,57.9,58.3,59.0,169822,99.24,1904,97229,57.25,07-Jul-2023
AHL,EQ,280.05,282.0,279.5,280.1,278.25,68365,191.5,957,45915,67.16,07-Jul-2023
AHLADA,EQ,112.4,113.4,109.6,111.3,112.35,7449,8.34,153,5842,78.43,07-Jul-2023
AHLEAST,EQ,122.15,122.3,121.5,121.8,122.9,657,0.8,24,655,99.70,07-Jul-2023
AHLUCONT,EQ,684.05,686.95,660.3,672.2,677.9,58969,394.85,4886,22095,37.47,07-Jul-2023
AIAENG,EQ,3233.0,3248.5,3181.05,3207.75,3214.75,86116,2767.32,17838,39056,45.35,07-Jul-2023
AILIMITED,SM,54.8,54.8,54.8,54.8,52.2,24000,13.15,8,24000,100.00,07-Jul-2023
AIRAN,EQ,17.7,17.95,17.55,17.7,17.6,234782,41.6,1089,120264,51.22,07-Jul-2023
AIROLAM,EQ,90.5,90.5,85.55,86.45,89.7,29928,26.15,682,15038,50.25,07-Jul-2023
AIRTELPP,E1,468.0,485.0,465.75,474.8,468.0,186695,881.73,1188,138316,74.09,07-Jul-2023
AJANTPHARM,EQ,1435.0,1447.45,1396.45,1421.3,1426.35,165128,2336.9,17095,107445,65.07,07-Jul-2023
AJMERA,EQ,371.9,378.0,366.95,373.95,371.0,59833,223.31,3964,26229,43.84,07-Jul-2023
AJOONI,BE,4.7,4.8,4.6,4.6,4.75,221914,10.31,353,-,-,07-Jul-2023
AKASH,BE,27.5,28.35,27.0,27.35,27.55,15633,4.32,111,-,-,07-Jul-2023
AKG,BE,28.45,28.45,26.45,27.6,27.85,96524,26.18,199,-,-,07-Jul-2023
AKI,BE,22.05,23.4,22.05,22.75,22.95,98506,22.02,160,-,-,07-Jul-2023
AKSHAR,BE,69.45,69.45,67.5,68.05,67.55,24237,16.47,79,-,-,07-Jul-2023
AKSHARCHEM,EQ,245.8,251.9,237.5,241.0,245.8,15130,37.04,1669,7786,51.46,07-Jul-2023
AKSHOPTFBR,EQ,8.45,8.45,8.3,8.35,8.35,421590,35.29,540,284410,67.46,07-Jul-2023
AKZOINDIA,EQ,2490.0,2528.65,2476.4,2516.25,2477.75,15659,393.09,3137,8547,54.58,07-Jul-2023
ALANKIT,EQ,12.05,13.0,11.5,12.55,12.05,1966989,243.42,4122,975508,49.59,07-Jul-2023
ALBERTDAVD,EQ,630.0,637.45,612.25,628.1,625.9,17777,110.97,1439,8863,49.86,07-Jul-2023
ALEMBICLTD,EQ,73.4,73.6,71.9,72.45,73.4,167233,121.17,1938,100110,59.86,07-Jul-2023
ALICON,EQ,877.3,884.0,856.85,864.45,877.3,20120,174.48,3184,8431,41.90,07-Jul-2023
ALKALI,BE,113.8,115.0,112.0,112.1,113.7,10329,11.66,117,-,-,07-Jul-2023
ALKEM,EQ,3540.0,3540.0,3477.05,3490.75,3523.25,85096,2992.52,10767,21488,25.25,07-Jul-2023
ALKYLAMINE,EQ,2644.0,2671.35,2600.0,2610.45,2626.95,26086,686.6,6356,10728,41.13,07-Jul-2023
ALLCARGO,EQ,285.0,293.5,283.3,286.4,280.1,547885,1572.96,10729,244433,44.61,07-Jul-2023
ALLETEC,SM,109.0,109.0,109.0,109.0,109.4,1600,1.74,1,1600,100.00,07-Jul-2023
ALLSEC,EQ,531.0,533.45,522.7,525.6,530.35,4075,21.51,591,2443,59.95,07-Jul-2023
ALMONDZ,EQ,79.4,79.4,76.25,76.85,78.35,7306,5.66,221,3941,53.94,07-Jul-2023
ALOKINDS,EQ,16.75,16.9,16.3,16.45,16.75,11145629,1845.6,10593,4079987,36.61,07-Jul-2023
ALPA,EQ,68.75,73.1,68.75,70.75,69.25,202220,144.45,2091,106156,52.50,07-Jul-2023
ALPHAGEO,EQ,271.0,282.5,271.0,279.7,272.3,20208,56.17,1710,10935,54.11,07-Jul-2023
AMARAJABAT,EQ,703.35,708.0,697.0,699.8,703.35,476340,3343.98,17515,224797,47.19,07-Jul-2023
AMBANIORG,SM,133.1,133.1,133.1,133.1,126.8,2000,2.66,1,2000,100.00,07-Jul-2023
AMBER,EQ,2299.7,2299.9,2210.25,2221.85,2279.9,155389,3478.38,16423,64924,41.78,07-Jul-2023
AMBICAAGAR,BE,39.5,41.0,37.6,40.25,39.5,114969,45.33,330,-,-,07-Jul-2023
AMBIKCO,EQ,1620.0,1629.95,1600.55,1616.15,1615.55,12708,205.36,1773,9319,73.33,07-Jul-2023
AMBUJACEM,EQ,430.0,430.7,416.5,417.9,431.5,3734746,15721.15,63352,1580546,42.32,07-Jul-2023
AMDIND,BE,66.0,67.5,65.9,65.95,65.65,14043,9.34,114,-,-,07-Jul-2023
AMEYA,SM,39.5,39.5,38.25,38.25,39.0,12000,4.69,3,8000,66.67,07-Jul-2023
AMIORG,EQ,1270.0,1306.95,1269.55,1277.25,1273.85,92167,1187.92,9189,33238,36.06,07-Jul-2023
AMJLAND,EQ,26.95,27.55,26.7,27.25,26.85,43244,11.74,208,26458,61.18,07-Jul-2023
AMRUTANJAN,EQ,722.9,728.7,721.0,723.4,721.0,72946,528.07,5493,35983,49.33,07-Jul-2023
ANANDRATHI,EQ,907.7,922.0,902.45,912.9,898.25,92170,841.83,9026,44218,47.97,07-Jul-2023
ANANTRAJ,EQ,181.4,182.65,177.0,178.5,181.35,695239,1250.6,6929,421293,60.60,07-Jul-2023
ANDHRAPAP,EQ,425.05,433.3,421.05,423.35,423.25,128129,545.97,4891,59039,46.08,07-Jul-2023
ANDHRSUGAR,EQ,112.25,114.8,111.3,112.25,112.15,216979,244.88,4610,91616,42.22,07-Jul-2023
ANDREWYU,EQ,25.65,26.15,24.7,25.1,25.7,669696,169.74,2541,364910,54.49,07-Jul-2023
ANGELONE,EQ,1762.0,1781.6,1705.1,1712.15,1763.1,351730,6100.2,19018,130353,37.06,07-Jul-2023
ANIKINDS,EQ,32.45,32.45,30.2,30.95,32.05,43823,13.64,353,27318,62.34,07-Jul-2023
ANLON,SM,270.0,273.9,262.05,263.95,267.8,25200,66.95,21,12000,47.62,07-Jul-2023
ANMOL,EQ,237.0,237.0,233.2,235.75,233.7,156152,366.95,3577,61671,39.49,07-Jul-2023
ANNAPURNA,SM,309.95,309.95,290.05,294.35,310.0,85000,253.26,82,57000,67.06,07-Jul-2023
ANSALAPI,BE,9.0,9.0,8.65,8.8,9.1,236508,20.63,305,-,-,07-Jul-2023
ANTGRAPHIC,EQ,0.65,0.7,0.6,0.65,0.65,543596,3.38,306,356396,65.56,07-Jul-2023
ANUP,EQ,1856.05,1925.9,1825.0,1838.3,1863.3,110718,2073.27,13980,42965,38.81,07-Jul-2023
ANURAS,EQ,997.0,1010.1,985.0,992.85,997.0,178557,1783.61,6740,118659,66.45,07-Jul-2023
APARINDS,EQ,3480.0,3543.95,3455.0,3482.4,3492.5,65806,2304.26,8841,42258,64.22,07-Jul-2023
APCL,EQ,183.8,183.95,179.2,179.85,183.8,26781,48.48,485,23360,87.23,07-Jul-2023
APCOTEXIND,EQ,550.0,553.05,537.35,540.3,553.75,39399,214.56,3192,23002,58.38,07-Jul-2023
APEX,EQ,212.8,214.1,211.2,212.05,212.3,110715,235.55,3713,63652,57.49,07-Jul-2023
APLAPOLLO,EQ,1320.0,1344.0,1308.45,1317.65,1329.1,328934,4358.28,21827,188530,57.32,07-Jul-2023
APLLTD,EQ,653.7,663.0,642.1,656.9,656.75,150551,986.09,9340,68570,45.55,07-Jul-2023
APOLLO,EQ,48.45,49.15,46.35,48.3,47.9,2087729,996.3,9487,1011457,48.45,07-Jul-2023
APOLLOHOSP,EQ,5274.95,5274.95,5130.0,5146.25,5283.05,559765,29078.57,57831,292524,52.26,07-Jul-2023
APOLLOPIPE,EQ,723.0,726.7,716.0,720.0,722.7,129148,930.58,4385,97606,75.58,07-Jul-2023
APOLLOTYRE,EQ,415.0,422.25,410.85,418.15,410.9,4806357,20043.61,53300,937557,19.51,07-Jul-2023
APOLSINHOT,BE,1335.8,1380.0,1270.0,1335.1,1335.8,3304,43.86,172,-,-,07-Jul-2023
APTECHT,EQ,503.0,507.0,492.55,497.25,502.6,206280,1028.11,9156,77128,37.39,07-Jul-2023
APTUS,EQ,252.6,254.2,249.25,249.9,252.75,507216,1272.67,14354,312547,61.62,07-Jul-2023
ARCHIDPLY,BE,75.25,75.9,74.2,75.25,75.25,19035,14.24,102,-,-,07-Jul-2023
ARCHIES,BE,28.2,28.2,27.2,27.75,27.85,61322,17.07,245,-,-,07-Jul-2023
ARENTERP,BE,35.0,35.0,34.5,34.5,35.5,69,0.02,8,-,-,07-Jul-2023
ARHAM,SM,90.0,90.0,82.35,85.0,87.7,30000,26.05,10,24000,80.00,07-Jul-2023
ARIES,EQ,169.95,171.2,167.35,168.25,169.2,39635,67.17,1412,21002,52.99,07-Jul-2023
ARIHANTACA,SM,95.0,95.0,91.5,91.5,95.15,14400,13.4,5,12800,88.89,07-Jul-2023
ARIHANTCAP,EQ,38.9,39.25,38.1,38.8,38.7,37858,14.61,462,23445,61.93,07-Jul-2023
ARIHANTSUP,EQ,189.9,190.8,181.45,185.85,188.05,133294,248.01,3713,52939,39.72,07-Jul-2023
ARISTO,SM,62.0,62.6,60.8,60.9,59.05,20800,12.78,13,14400,69.23,07-Jul-2023
ARMANFIN,EQ,2242.3,2275.5,2210.0,2256.25,2234.75,17395,390.78,2480,9394,54.00,07-Jul-2023
AROGRANITE,EQ,42.5,42.75,41.55,41.75,42.3,10077,4.24,165,5894,58.49,07-Jul-2023
ARROWGREEN,BE,322.0,325.0,315.0,322.3,319.25,8541,27.18,101,-,-,07-Jul-2023
ARSHIYA,BE,4.7,4.75,4.5,4.6,4.6,257288,11.82,283,-,-,07-Jul-2023
ARSSINFRA,BE,20.6,21.0,19.85,20.2,20.6,9140,1.86,82,-,-,07-Jul-2023
ARTEMISMED,EQ,123.85,125.65,122.2,124.35,123.85,116669,144.55,1715,68964,59.11,07-Jul-2023
ARTNIRMAN,EQ,58.8,65.0,55.95,63.35,57.15,148429,90.1,1897,52717,35.52,07-Jul-2023
ARVEE,BE,108.0,118.1,108.0,118.0,112.5,822,0.94,24,-,-,07-Jul-2023
ARVIND,EQ,140.2,141.7,137.55,138.25,140.15,900637,1257.17,8303,294867,32.74,07-Jul-2023
ARVINDFASN,EQ,353.0,355.95,344.05,349.7,353.0,237388,828.42,8801,181344,76.39,07-Jul-2023
ARVSMART,EQ,346.75,353.0,342.05,350.8,345.0,37799,131.28,1501,27623,73.08,07-Jul-2023
ASAHIINDIA,EQ,533.95,539.5,524.05,529.4,529.65,240773,1281.72,10993,135189,56.15,07-Jul-2023
ASAHISONG,EQ,235.6,236.95,227.65,229.5,235.0,3678,8.49,282,2493,67.78,07-Jul-2023
ASAL,EQ,371.2,384.8,368.2,377.1,370.35,72572,273.72,5353,29409,40.52,07-Jul-2023
ASALCBR,EQ,412.0,428.0,412.0,419.5,413.9,60681,255.06,4171,36290,59.80,07-Jul-2023
ASHAPURMIN,EQ,124.1,125.05,121.3,121.65,123.55,171708,210.35,1982,113435,66.06,07-Jul-2023
ASHIANA,EQ,194.25,204.9,193.55,199.6,193.55,348766,699.83,8854,136493,39.14,07-Jul-2023
ASHIMASYN,EQ,14.2,14.2,13.8,13.9,14.0,121943,17.0,271,82196,67.41,07-Jul-2023
ASHOKA,EQ,80.7,82.4,80.5,82.05,80.85,2708513,2206.15,8634,1779640,65.71,07-Jul-2023
ASHOKAMET,EQ,19.0,19.35,18.0,18.65,17.8,86240,16.26,610,42418,49.19,07-Jul-2023
ASHOKLEY,EQ,163.75,164.95,161.7,163.6,165.25,14419786,23563.91,73855,8166765,56.64,07-Jul-2023
ASIANHOTNR,BE,164.9,165.9,158.3,163.6,164.85,805,1.32,38,-,-,07-Jul-2023
ASIANPAINT,EQ,3385.0,3414.0,3337.15,3343.7,3399.4,620761,20921.9,68126,351741,56.66,07-Jul-2023
ASIANTILES,EQ,48.2,48.7,47.65,47.95,48.15,406850,195.47,1920,238270,58.56,07-Jul-2023
ASMS,BZ,12.3,12.3,12.3,12.3,12.1,26444,3.25,32,-,-,07-Jul-2023
ASPINWALL,EQ,233.4,233.4,220.35,225.2,230.75,10136,23.13,1264,7625,75.23,07-Jul-2023
ASTEC,EQ,1340.0,1350.9,1321.55,1332.0,1342.65,9700,129.7,1667,4839,49.89,07-Jul-2023
ASTERDM,EQ,314.0,328.0,311.25,314.4,310.8,2172850,6961.9,38949,439705,20.24,07-Jul-2023
ASTRAL,EQ,1840.0,1841.95,1783.05,1787.4,1842.05,709460,12756.35,51976,327410,46.15,07-Jul-2023
ASTRAMICRO,EQ,364.55,366.95,353.95,355.55,364.2,285868,1023.96,8036,157528,55.11,07-Jul-2023
ASTRAZEN,EQ,3756.3,3787.4,3701.1,3748.1,3737.6,7170,268.19,1939,3094,43.15,07-Jul-2023
ASTRON,EQ,26.65,26.9,25.05,25.4,26.65,89575,22.92,770,56923,63.55,07-Jul-2023
ATALREAL,EQ,120.25,121.0,118.25,120.25,120.3,26303,31.51,472,15301,58.17,07-Jul-2023
ATAM,BE,227.4,227.4,220.0,220.75,221.4,5106,11.38,184,-,-,07-Jul-2023
ATFL,EQ,849.8,863.3,845.05,855.35,862.65,2394,20.46,352,1675,69.97,07-Jul-2023
ATGL,EQ,642.55,648.0,642.0,643.25,648.75,495225,3186.74,21844,312852,63.17,07-Jul-2023
ATLANTA,EQ,14.6,14.75,14.25,14.65,14.3,20055,2.93,334,11085,55.27,07-Jul-2023
ATUL,EQ,6855.0,6918.9,6733.15,6777.8,6858.6,77773,5286.89,8484,51058,65.65,07-Jul-2023
ATULAUTO,EQ,330.8,338.35,328.95,331.65,328.75,227360,756.67,7024,74421,32.73,07-Jul-2023
AUBANK,EQ,787.25,787.45,758.0,761.65,789.85,1466776,11291.45,36723,541912,36.95,07-Jul-2023
AURDIS,SM,190.0,195.0,190.0,194.95,192.8,13000,25.15,13,13000,100.00,07-Jul-2023
AURIONPRO,BE,1003.3,1003.3,960.05,977.15,955.55,29088,287.87,1002,-,-,07-Jul-2023
AUROIMPEX,SM,63.35,63.35,59.0,60.15,62.8,92800,56.42,58,83200,89.66,07-Jul-2023
AUROPHARMA,EQ,750.95,763.25,737.0,745.6,761.3,3142157,23445.56,69675,1762398,56.09,07-Jul-2023
AURUM,EQ,122.0,128.0,121.4,126.15,122.9,77980,97.02,1255,52553,67.39,07-Jul-2023
AURUMPP,E1,65.05,67.05,64.8,66.45,65.4,10260,6.72,80,7670,74.76,07-Jul-2023
AUSOMENT,EQ,64.6,65.35,63.1,63.85,63.5,3683,2.36,178,1450,39.37,07-Jul-2023
AUTOAXLES,EQ,2212.0,2249.0,2185.85,2198.85,2216.4,18406,407.95,3815,10728,58.29,07-Jul-2023
AUTOBEES,EQ,155.04,157.45,155.04,156.51,155.81,85522,133.67,1317,56350,65.89,07-Jul-2023
AUTOIND,EQ,70.95,76.5,70.5,72.45,70.95,573152,421.34,5079,343281,59.89,07-Jul-2023
AVADHSUGAR,EQ,526.95,544.0,525.7,533.5,525.45,117657,629.01,5772,38429,32.66,07-Jul-2023
AVALON,EQ,600.0,681.7,589.35,627.15,600.25,2108743,13681.8,77631,366635,17.39,07-Jul-2023
AVANTIFEED,EQ,409.45,413.75,402.15,405.45,409.5,369511,1506.71,11808,144330,39.06,07-Jul-2023
AVG,EQ,282.05,282.05,266.65,269.7,271.45,63483,173.3,1035,38490,60.63,07-Jul-2023
AVONMORE,EQ,81.9,83.5,80.5,81.55,81.35,21827,17.83,449,14033,64.29,07-Jul-2023
AVROIND,EQ,128.7,128.7,123.2,123.9,126.95,46759,58.5,585,18446,39.45,07-Jul-2023
AVSL,SM,98.55,103.65,98.55,103.65,103.7,2000,2.02,2,1000,50.00,07-Jul-2023
AVTNPL,EQ,90.3,91.2,89.35,89.8,90.3,101161,90.97,1931,63721,62.99,07-Jul-2023
AWHCL,EQ,318.05,325.4,307.0,312.05,322.1,114537,362.82,8909,51676,45.12,07-Jul-2023
AWL,EQ,407.0,408.3,401.8,403.9,407.0,763419,3091.15,21070,455424,59.66,07-Jul-2023
AXISBANK,EQ,976.25,989.45,971.8,976.7,980.95,6236524,61132.83,173947,3301888,52.94,07-Jul-2023
AXISBNKETF,EQ,464.98,464.98,453.85,455.55,460.16,5879,26.85,63,5101,86.77,07-Jul-2023
AXISBPSETF,EQ,11.4,11.4,11.04,11.04,11.06,86176,9.53,320,63097,73.22,07-Jul-2023
AXISCADES,BE,470.1,476.0,447.0,455.35,470.1,38884,179.72,728,-,-,07-Jul-2023
AXISCETF,EQ,86.07,86.37,85.15,85.21,85.79,2544,2.19,38,2300,90.41,07-Jul-2023
AXISGOLD,EQ,50.41,50.41,50.0,50.19,50.11,38596,19.34,824,28612,74.13,07-Jul-2023
AXISHCETF,EQ,90.82,91.39,90.22,90.22,90.82,8319,7.54,158,7398,88.93,07-Jul-2023
AXISILVER,EQ,71.98,71.98,70.26,71.31,72.05,7833,5.59,77,5692,72.67,07-Jul-2023
AXISNIFTY,EQ,207.65,208.22,205.47,206.48,207.81,6141,12.7,200,5653,92.05,07-Jul-2023
